group,x,y,h3_index,node,Mode_Planned,Modes_ForPlot,Line_Unique,Line_Names,address,area,Metro,location,LocationForChart,TotalDemand,TotalTransfers,TransferRate,BRT Lines,Cable Line Lines,Funicular Lines,HighSpeed Rail Lines,Interurban Rail Lines,LRT Lines,Metro Lines,Suburban Rail Lines,pop_0_500,emp_0_500,pop_500_1000,emp_500_1000,pop_1000_1500,emp_1000_1500,TotalPop_2050,TotalEmp_2050,Region_category,Location_category,RegionLocation,Num_Modes,score,bus_terminal,HubType,HubType_Filtered,HubTypeHE,BusTERMINAL_Clone,RegionLocation_Norm,score_Norm,bus_terminal_Norm,TotalDemand_Norm,PopEmp_Score_Norm,TotalScore_MC,Rank_TS_MC,Rank_By_TS_MC_By_Metro,TotalNumLines,NumLinesStatus_0,NumLinesStatus_1,NumLinesStatus_2,NumLinesStatus_3,NumLinesStatus_4,NumLinesStatus_5,NumLinesStatus_6,NumLinesStatus_7,TotalLinesAllStatuses,Line_Nunique,Average_Simulated_Score,Overall_Rank,Rank_within_HubType,LogDemand,PopEmp_Score,HubNameHE
371,34.84143127229952,31.96873599272732,8a2db052aa57fff,"[521049, 515010, 516043, 515074]","['BRT', 'LRT', 'BRT']","BRT, רק""ל, BRT","[""['Yelw-S', 'Yelw-N']"", ""['BRT2-2', 'BRT2-1']"", ""['ART2-1', 'BRT2-2', 'ART1-1']""]","['צומת חולון-רצועת הנופש (BRT)', 'רצועת הנופש-צומת חולון (BRT)', 'אירפורא סיטי-אסף הרופא (BRT)', 'אסף הרופא-אירפורט סיטי (BRT)', 'חוף ראשל""צ-אסף הרופא (רק""ל)', 'מתחם ה-1000-אסף הרופא (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,28168.2292,24522.74,0.8705815273613294,5.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4407.798789300191,5038.867116558512,9110.086069916462,6772.948416097422,6566.473289594938,4166.276435996011,20084.358148811592,15978.091968651945,0,2,0,2,32.45,0,עירוני,False,עירוני,0,1.0,1.6957490572506,1.0,7.632861185965978,1.893735263004034,2.73910447038882,103.0,25.0,7.0,0,0,2,0,0,4,0,0,6,7,2.73910447038882,103.0,25.0,4.449759545855449,19263.104912779665,אסף הרופא
22,34.984786477377405,32.2328188761159,8a2db00a580ffff,[511263],"['BRT', 'LRT']","BRT, רק""ל","[""['LRT141', 'LRT142']""]","['נתניה-כפ""ס דרך טייבה/קלאנסווה (BRT)', 'כפ""ס-נתניה דרך טייבה/קלאנסווה (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת חיצונית'],טבעת,4005.0,3594.47,0.8974956304619226,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.7371605908577,517.8629662944194,3492.356706509705,815.4834523370768,2334.009138790273,528.384354590201,7624.103005890835,1861.7307732216973,0,2,0,2,9.9,0,Not Hub,False,Not Hub,0,1.0,1.0,1.0,4.088375327044888,1.1120934815401797,2.7278815526705764,104.0,22.0,2.0,0,0,2,0,0,0,0,0,2,2,2.7278815526705764,104.0,22.0,3.6026025204202563,3014.205219755525,צומת טירה
647,34.77525842716599,32.00519871739073,8a2db0cd06e7fff,"[512032, 521055]","['LRT', 'Metro']","רק""ל, מטרו","[""['Grn1-S', 'Me1-2S', 'Grn3-N', 'Grn3-S', 'Me1-2N', 'Me1-1S', 'Me1-1N', 'Grn1-N']""]","['עתידים-ראשל""צ (רק""ל)', 'כפר סבא-צומת בילו (דרך הוד השרון) (מטרו)', 'חולון-אונ\' ת""א (רק""ל)', 'אונ\' ת""א-חולון (רק""ל)', 'צומת בילו-כפר סבא (דרך הוד השרון) (מטרו)', 'כפר סבא-צומת בילו (דרך רעננה) (מטרו)', 'צומת בילו-כפר סבא (דרך רעננה) (מטרו)', 'ראשל""צ-עתידים (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת פנימית'],טבעת,62834.70999999999,32177.93,0.5121043767051683,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,25490.579973766227,4417.6832865588,38212.74727447341,6408.870338542836,28709.971864251896,6431.162677781763,92413.29911249154,17257.7163028834,0,2,0,2,48.400000000000006,0,מטרופוליני,False,מטרופוליני,0,1.0,2.1878642440863905,1.0,6.522682756940361,2.5203286566265977,2.708183868033299,105.0,44.0,8.0,0,0,0,0,0,4,4,0,8,8,2.708183868033299,105.0,44.0,4.798199615029372,32288.83286480503,"אהוד מנור/בגין, חולון"
118,34.89501702269785,32.145216434392886,8a2db01915b7fff,[525203],"['BRT', 'LRT']","BRT, רק""ל","[""['Yelw-S', 'East-S', 'East-N']""]","['צומת חולון-רצועת הנופש (BRT)', 'צומת בילו-צומת רעננה (רק""ל)', 'צומת רעננה-צומת בילו (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת חיצונית'],טבעת,21542.92,19388.870000000003,0.9000112333889744,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,9460.762967149123,3187.5087453030515,19569.90642821251,6525.124829636497,12865.4187925017,4767.362939595691,41896.08818786334,14479.99651453524,0,2,0,2,14.85,0,עירוני,False,עירוני,0,1.0,1.1527254028111074,1.0,7.061991886571778,2.7187125274934965,2.693876288006595,106.0,26.0,3.0,0,0,1,0,0,0,0,0,1,3,2.693876288006595,106.0,26.0,4.333304568689878,36412.86985319772,"ירקונה/רמתיים, הוד השרון"
386,34.82303282153575,31.96164117366576,8a2db052e66ffff,"[515075, 516035]","['BRT', 'LRT']","BRT, רק""ל","[""['ART1-2', 'ART2-1', 'BRT1-1', 'ART2-2', 'BRT1-2', 'ART1-1']""]","['אסף הרופא-מתחם ה-1000 (רק""ל)', 'חוף ראשל""צ-אסף הרופא (רק""ל)', 'תחנה מרכזית ראשל""צ-לוד (BRT)', 'אסף הרופא-חוף ראשל""צ (רק""ל)', 'לוד-תחנה מרכזית ראשל""צ (BRT)', 'מתחם ה-1000-אסף הרופא (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,11253.73,1932.89,0.1717554979549003,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11538.099260043387,2477.844115114553,25870.681014644488,8536.191344476401,17043.45018661372,4931.928949561467,54452.230461301595,15945.96440915242,0,2,0,2,29.700000000000003,0,עירוני,False,עירוני,0,1.0,1.6109016112444294,1.0,5.679571336894413,3.2160198428160056,2.687152821355695,107.0,27.0,6.0,0,0,0,0,0,6,0,0,6,6,2.687152821355695,107.0,27.0,4.05129649133008,46750.97725087176,"קלאוזנר/ירושלים, ראשון לציון"
93,34.88684340721274,32.1728113613404,8a2db0182557fff,"[511164, 400500, 511165]","['Suburban Rail', 'BRT', 'LRT']","רכבת פרברית, BRT, רק""ל","[""['LRT141']"", ""['LRT-L1', 'LRT142', 'LRT-L2']"", ""['rail_20_2', 'rail_17_2', 'rail_20_1', 'rail_17_1']""]","['נתניה-כפ""ס דרך טייבה/קלאנסווה (BRT)', 'נתניה-אשדוד (רק""ל)', 'כפ""ס-נתניה דרך טייבה/קלאנסווה (רק""ל)', 'אשדוד-נתניה (רק""ל)', 'באר שבע-מודיעין (רכבת פרברית)', 'באר שבע-ראש העין (רכבת פרברית)', 'מודיעין-באר שבע (רכבת פרברית)', 'ראש העין-באר שבע (רכבת פרברית)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,54720.83,51552.53,0.9421006589264088,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5441.797204457941,10462.263440860115,18989.13972948527,7662.618423564185,14947.970211826008,8109.613945467799,39378.90714576922,26234.495809892098,0,2,0,3,51.6,0,מטרופוליני,False,מטרופוליני,0,1.0,2.286595817620843,1.0,6.21786680255832,2.355549586462203,2.6835473283965143,108.0,45.0,8.0,0,2,2,0,0,0,0,0,4,8,2.6835473283965143,108.0,45.0,4.738152676096677,28863.378077067526,תחנת רכבת רעננה דרום
93,34.88684340721274,32.1728113613404,8a2db018255ffff,"[511164, 400500, 511165]","['Suburban Rail', 'BRT', 'LRT']","רכבת פרברית, BRT, רק""ל","[""['LRT141']"", ""['LRT-L1', 'LRT142', 'LRT-L2']"", ""['rail_20_2', 'rail_17_2', 'rail_20_1', 'rail_17_1']""]","['נתניה-כפ""ס דרך טייבה/קלאנסווה (BRT)', 'נתניה-אשדוד (רק""ל)', 'כפ""ס-נתניה דרך טייבה/קלאנסווה (רק""ל)', 'אשדוד-נתניה (רק""ל)', 'באר שבע-מודיעין (רכבת פרברית)', 'באר שבע-ראש העין (רכבת פרברית)', 'מודיעין-באר שבע (רכבת פרברית)', 'ראש העין-באר שבע (רכבת פרברית)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,54720.83,51552.53,0.9421006589264088,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5441.797204457941,10462.263440860115,18989.13972948527,7662.618423564185,14947.970211826008,8109.613945467799,39378.90714576922,26234.495809892098,0,2,0,3,51.6,0,מטרופוליני,False,מטרופוליני,0,1.0,2.286595817620843,1.0,6.21786680255832,2.355549586462203,2.6835473283965143,108.0,45.0,8.0,0,2,2,0,0,0,0,0,4,8,2.6835473283965143,108.0,45.0,4.738152676096677,28863.378077067526,תחנת רכבת רעננה דרום
93,34.88684340721274,32.1728113613404,8a2db0182577fff,"[511164, 400500, 511165]","['Suburban Rail', 'BRT', 'LRT']","רכבת פרברית, BRT, רק""ל","[""['LRT141']"", ""['LRT-L1', 'LRT142', 'LRT-L2']"", ""['rail_20_2', 'rail_17_2', 'rail_20_1', 'rail_17_1']""]","['נתניה-כפ""ס דרך טייבה/קלאנסווה (BRT)', 'נתניה-אשדוד (רק""ל)', 'כפ""ס-נתניה דרך טייבה/קלאנסווה (רק""ל)', 'אשדוד-נתניה (רק""ל)', 'באר שבע-מודיעין (רכבת פרברית)', 'באר שבע-ראש העין (רכבת פרברית)', 'מודיעין-באר שבע (רכבת פרברית)', 'ראש העין-באר שבע (רכבת פרברית)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,54720.83,51552.53,0.9421006589264088,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5441.797204457941,10462.263440860115,18989.13972948527,7662.618423564185,14947.970211826008,8109.613945467799,39378.90714576922,26234.495809892098,0,2,0,3,51.6,0,מטרופוליני,False,מטרופוליני,0,1.0,2.286595817620843,1.0,6.21786680255832,2.355549586462203,2.6835473283965143,108.0,45.0,8.0,0,2,2,0,0,0,0,0,4,8,2.6835473283965143,108.0,45.0,4.738152676096677,28863.378077067526,תחנת רכבת רעננה דרום
14,35.03377786120356,32.47172122746283,8a2db006600ffff,"[30025, 984890]","['Suburban Rail', 'BRT']","רכבת פרברית, BRT","[""['brt051', 'brt052']"", ""['rail_13_1', 'rail_13_2']""]","['חדרה-באקה אל גרבייה (BRT)', 'באקה אל גרבייה-חדרה (BRT)', 'חריש-ירושלים (רכבת פרברית)', 'ירושלים-חריש (רכבת פרברית)']",Not geocoded,חיפה,חיפה,['חיפה'],חוץ,47764.7979555,7532.614358,0.15770221335423104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,725.9198372372817,209.4480844868151,3737.9241307202287,850.5500083146944,2676.44472380619,616.3329657481814,7140.288691763701,1676.331058549691,1,1,1,2,22.0,0,מטרופוליני,False,מטרופוליני,0,4.0,1.373328762427151,1.0,5.918138350573595,1.1003039554365786,2.635522878445878,109.0,46.0,4.0,0,0,0,0,0,0,0,0,0,4,2.635522878445878,109.0,46.0,4.679107945025414,2769.1225851924933,ברקאי/חריש
14,35.03377786120356,32.47172122746283,8a2db0066057fff,"[30025, 984890]","['Suburban Rail', 'BRT']","רכבת פרברית, BRT","[""['brt051', 'brt052']"", ""['rail_13_1', 'rail_13_2']""]","['חדרה-באקה אל גרבייה (BRT)', 'באקה אל גרבייה-חדרה (BRT)', 'חריש-ירושלים (רכבת פרברית)', 'ירושלים-חריש (רכבת פרברית)']",Not geocoded,חיפה,חיפה,['חיפה'],חוץ,47764.7979555,7532.614358,0.15770221335423104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,725.9198372372817,209.4480844868151,3737.9241307202287,850.5500083146944,2676.44472380619,616.3329657481814,7140.288691763701,1676.331058549691,1,1,1,2,22.0,0,מטרופוליני,False,מטרופוליני,0,4.0,1.373328762427151,1.0,5.918138350573595,1.1003039554365786,2.635522878445878,109.0,46.0,4.0,0,0,0,0,0,0,0,0,0,4,2.635522878445878,109.0,46.0,4.679107945025414,2769.1225851924933,ברקאי/חריש
599,34.81448549164585,32.10609408970724,8a2db0cc8127fff,"[525234, 512005]","['LRT', 'BRT']","רק""ל, BRT","[""['Yelw-S', 'Yelw-N']"", ""['Grn1-S', 'Grn1-N', 'Grn3-S']""]","['צומת חולון-רצועת הנופש (BRT)', 'רצועת הנופש-צומת חולון (BRT)', 'עתידים-ראשל""צ (רק""ל)', 'ראשל""צ-עתידים (רק""ל)', 'אונ\' ת""א-חולון (רק""ל)']",Not geocoded,תל אביב,תל אביב,['גלעין'],גלעין,26427.17,20709.05,0.7836272290979321,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4000.597545727065,2937.699605712247,8669.36831221233,11755.729188374897,6864.53066575711,10598.264701294318,19534.496523696504,25291.693495381463,0,3,0,2,25.3,0,עירוני,False,עירוני,0,1.0,1.4751456976345558,1.0,7.497030553949243,1.962179538166005,2.620474134905048,110.0,28.0,5.0,0,0,2,0,0,0,3,0,5,5,2.620474134905048,110.0,28.0,4.422050658432917,20685.935918033498,"בכור שטרית/רוקח, תל אביב"
599,34.81448549164585,32.10609408970724,8a2db0cc889ffff,"[525234, 512005]","['LRT', 'BRT']","רק""ל, BRT","[""['Yelw-S', 'Yelw-N']"", ""['Grn1-S', 'Grn1-N', 'Grn3-S']""]","['צומת חולון-רצועת הנופש (BRT)', 'רצועת הנופש-צומת חולון (BRT)', 'עתידים-ראשל""צ (רק""ל)', 'ראשל""צ-עתידים (רק""ל)', 'אונ\' ת""א-חולון (רק""ל)']",Not geocoded,תל אביב,תל אביב,['גלעין'],גלעין,26427.17,20709.05,0.7836272290979321,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4000.597545727065,2937.699605712247,8669.36831221233,11755.729188374897,6864.53066575711,10598.264701294318,19534.496523696504,25291.693495381463,0,3,0,2,25.3,0,עירוני,False,עירוני,0,1.0,1.4751456976345558,1.0,7.497030553949243,1.962179538166005,2.620474134905048,110.0,28.0,5.0,0,0,2,0,0,0,3,0,5,5,2.620474134905048,110.0,28.0,4.422050658432917,20685.935918033498,"בכור שטרית/רוקח, תל אביב"
643,34.77472742901486,32.013489389541675,8a2db0cd021ffff,"[523003, 512030]","['LRT', 'Metro']","רק""ל, מטרו","[""['Me03-L', 'Me03-R']"", ""['Grn1-S', 'Grn1-N', 'Grn3-S', 'Grn3-N']""]","['הרצליה-בת ים (מטרו)', 'בת ים-הרצליה (מטרו)', 'עתידים-ראשל""צ (רק""ל)', 'ראשל""צ-עתידים (רק""ל)', 'אונ\' ת""א-חולון (רק""ל)', 'חולון-אונ\' ת""א (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת פנימית'],טבעת,53262.66,37304.14,0.7003807169976114,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,27698.82402413121,7923.445208837896,48615.02644852457,11499.571469719922,30033.47859684064,6525.812295175489,106347.32906949642,25948.828973733307,0,2,0,2,35.2,0,מטרופוליני,False,מטרופוליני,0,1.0,1.7805965032567705,1.0,6.15832275844282,2.9888498227544247,2.610134516697128,111.0,47.0,6.0,0,0,0,0,0,2,4,0,6,6,2.610134516697128,111.0,47.0,4.726422851822689,42028.52899288593,HIT חולון
643,34.77472742901486,32.013489389541675,8a2db0cd02c7fff,"[523003, 512030]","['LRT', 'Metro']","רק""ל, מטרו","[""['Me03-L', 'Me03-R']"", ""['Grn1-S', 'Grn1-N', 'Grn3-S', 'Grn3-N']""]","['הרצליה-בת ים (מטרו)', 'בת ים-הרצליה (מטרו)', 'עתידים-ראשל""צ (רק""ל)', 'ראשל""צ-עתידים (רק""ל)', 'אונ\' ת""א-חולון (רק""ל)', 'חולון-אונ\' ת""א (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת פנימית'],טבעת,53262.66,37304.14,0.7003807169976114,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,27698.82402413121,7923.445208837896,48615.02644852457,11499.571469719922,30033.47859684064,6525.812295175489,106347.32906949642,25948.828973733307,0,2,0,2,35.2,0,מטרופוליני,False,מטרופוליני,0,1.0,1.7805965032567705,1.0,6.15832275844282,2.9888498227544247,2.610134516697128,111.0,47.0,6.0,0,0,0,0,0,2,4,0,6,6,2.610134516697128,111.0,47.0,4.726422851822689,42028.52899288593,HIT חולון
847,34.57212127963027,31.65164792577936,8a2db620441ffff,"[500193, 512094]","['BRT', 'LRT']","BRT, רק""ל","[""['Orange_S', 'BRT_Pink_E', 'BRT_Pink_W', 'Orange_N']""]","['אשדוד-אשקלון (כתום) (רק""ל)', 'אשקלון-קרית גת (ורוד) (BRT)', 'קרית גת-אשקלון (ורוד) (BRT)', 'אשקלון-אשדוד (כתום) (רק""ל)']",Not geocoded,מחוז דרום,מחוז דרום,['מחוז דרום'],חוץ,4493.628513,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7947.490963562293,1804.409898582844,13927.959419105417,3242.4253434729244,9930.804458920516,2312.776552989629,31806.254841588227,7359.611795045397,1,1,1,2,19.8,0,עירוני,False,עירוני,0,4.0,1.3054508056222147,1.0,3.72512327690269,2.2619169026352015,2.564368750377612,112.0,29.0,4.0,0,0,4,0,0,0,0,0,4,4,2.564368750377612,112.0,29.0,3.652597166564916,26916.926232279664,
312,34.81239035893091,31.89324977077998,8a2db050650ffff,"[525032, 521004, 525030]","['Metro', 'BRT']","מטרו, BRT","[""['BluRT1', 'BluRT2']"", ""['Me1-2S', 'Me1-2N', 'Me1-1N', 'Me1-1S']""]","['צומת בילו-צומת חולון (BRT)', 'צומת חולון-צומת בילו (BRT)', 'כפר סבא-צומת בילו (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך רעננה) (מטרו)', 'כפר סבא-צומת בילו (דרך רעננה) (מטרו)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,42626.92,1489.080046,0.03493285571652843,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20667.398926560563,9315.015456270943,29192.10828098871,9622.651238491982,18153.30599811144,5362.888248125169,68012.81320566071,24300.5549428881,0,2,0,2,44.0,0,מטרופוליני,False,מטרופוליני,0,1.0,2.052108330476517,1.0,5.667247609308428,2.5566076484036153,2.561704951941042,113.0,48.0,8.0,0,0,0,0,0,6,0,0,6,8,2.561704951941042,113.0,48.0,4.629683953915532,33043.006595442625,"הרצל/רוטרי, רחובות"
312,34.81239035893091,31.89324977077998,8a2db0506cdffff,"[525032, 521004, 525030]","['Metro', 'BRT']","מטרו, BRT","[""['BluRT1', 'BluRT2']"", ""['Me1-2S', 'Me1-2N', 'Me1-1N', 'Me1-1S']""]","['צומת בילו-צומת חולון (BRT)', 'צומת חולון-צומת בילו (BRT)', 'כפר סבא-צומת בילו (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך רעננה) (מטרו)', 'כפר סבא-צומת בילו (דרך רעננה) (מטרו)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,42626.92,1489.080046,0.03493285571652843,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20667.398926560563,9315.015456270943,29192.10828098871,9622.651238491982,18153.30599811144,5362.888248125169,68012.81320566071,24300.5549428881,0,2,0,2,44.0,0,מטרופוליני,False,מטרופוליני,0,1.0,2.052108330476517,1.0,5.667247609308428,2.5566076484036153,2.561704951941042,113.0,48.0,8.0,0,0,0,0,0,6,0,0,6,8,2.561704951941042,113.0,48.0,4.629683953915532,33043.006595442625,"הרצל/רוטרי, רחובות"
312,34.81239035893091,31.89324977077998,8a2db0506ccffff,"[525032, 521004, 525030]","['Metro', 'BRT']","מטרו, BRT","[""['BluRT1', 'BluRT2']"", ""['Me1-2S', 'Me1-2N', 'Me1-1N', 'Me1-1S']""]","['צומת בילו-צומת חולון (BRT)', 'צומת חולון-צומת בילו (BRT)', 'כפר סבא-צומת בילו (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך הוד השרון) (מטרו)', 'צומת בילו-כפר סבא (דרך רעננה) (מטרו)', 'כפר סבא-צומת בילו (דרך רעננה) (מטרו)']",Not geocoded,תל אביב,תל אביב,['טבעת תיכונה'],טבעת,42626.92,1489.080046,0.03493285571652843,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20667.398926560563,9315.015456270943,29192.10828098871,9622.651238491982,18153.30599811144,5362.888248125169,68012.81320566071,24300.5549428881,0,2,0,2,44.0,0,מטרופוליני,False,מטרופוליני,0,1.0,2.052108330476517,1.0,5.667247609308428,2.5566076484036153,2.561704951941042,113.0,48.0,8.0,0,0,0,0,0,6,0,0,6,8,2.561704951941042,113.0,48.0,4.629683953915532,33043.006595442625,"הרצל/רוטרי, רחובות"
4,34.992374788963254,32.27651467920624,8a2db001086ffff,[511143],"['BRT', 'LRT']","BRT, רק""ל","[""['LRT141', 'LRT142']""]","['נתניה-כפ""ס דרך טייבה/קלאנסווה (BRT)', 'כפ""ס-נתניה דרך טייבה/קלאנסווה (רק""ל)']",Not geocoded,תל אביב,תל אביב,['טבעת חיצונית'],טבעת,2929.26,1617.85,0.5523067259307811,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,802.5928678516007,258.63418979105967,6601.037182541524,1634.0543525689832,5546.950323083849,1490.3411454204097,12950.580373476974,3383.0296877804526,0,2,0,2,9.9,0,Not Hub,False,Not Hub,0,1.0,1.0,1.0,3.257002472443222,1.2218835670462802,2.549983007900108,114.0,23.0,2.0,0,0,2,0,0,0,0,0,2,2,2.549983007900108,114.0,23.0,3.466757921204962,5296.539824919757,תחנת רכבת טייבה
